timestamp,longitude,latitude,speed,course
2023-01-01 03:11:25,130.095204,30.198941,10.0,340.2
2023-01-01 03:11:26,130.09533,30.198873,9.3,340.3
2023-01-01 03:11:27,130.09546,30.19885,9.7,340.3
2023-01-01 03:11:28,130.09559,30.198748,9.8,340.3
2023-01-01 03:11:29,130.09575,30.198755,10.4,340.3
2023-01-01 03:11:30,130.095869,30.198643,9.8,340.3
2023-01-01 03:11:31,130.096012,30.198632,10.1,340.3
2023-01-01 03:11:32,130.096132,30.198548,10.1,340.3
2023-01-01 03:11:33,130.096317,30.198567,10.4,340.4
2023-01-01 03:11:34,130.096464,30.198497,10.4,340.4
2023-01-01 03:11:35,130.096576,30.198461,10.0,340.4
2023-01-01 03:11:36,130.096701,30.198374,9.9,340.4
2023-01-01 03:11:37,130.096869,30.198324,9.8,340.4
2023-01-01 03:11:38,130.097001,30.19828,9.9,340.4
2023-01-01 03:11:39,130.097119,30.198229,9.9,340.5
2023-01-01 03:11:40,130.09729,30.198174,10.2,340.5
2023-01-01 03:11:41,130.097397,30.198129,10.1,340.5
2023-01-01 03:11:42,130.097519,30.198107,10.2,340.5
2023-01-01 03:11:43,130.097682,30.198054,10.4,340.5
2023-01-01 03:11:44,130.097844,30.197962,10.6,340.5
2023-01-01 03:11:45,130.097963,30.197951,10.0,340.6
2023-01-01 03:11:46,130.098076,30.19786,10.3,340.6
2023-01-01 03:11:47,130.098231,30.197868,9.9,340.6
2023-01-01 03:11:48,130.098402,30.197771,10.4,340.6
2023-01-01 03:11:49,130.098522,30.197757,10.3,340.6
2023-01-01 03:11:50,130.098655,30.197705,10.3,340.6
2023-01-01 03:11:51,130.098792,30.197637,10.0,340.7
2023-01-01 03:11:52,130.098955,30.197587,9.8,340.7
2023-01-01 03:11:53,130.099092,30.197541,9.6,340.7
2023-01-01 03:11:54,130.099183,30.197507,10.0,340.7
2023-01-01 03:11:55,130.099369,30.197465,10.5,340.7
2023-01-01 03:11:56,130.099499,30.197444,9.9,340.7
2023-01-01 03:11:57,130.09966,30.197386,10.2,340.8
2023-01-01 03:11:58,130.099765,30.197314,10.3,340.8
2023-01-01 03:11:59,130.099928,30.19726,9.9,340.8
2023-01-01 03:12:00,130.100054,30.197195,10.4,340.8
2023-01-01 03:12:01,130.100161,30.197171,9.1,340.8
2023-01-01 03:12:02,130.100343,30.197137,9.6,340.8
2023-01-01 03:12:03,130.100477,30.197084,9.7,340.9
2023-01-01 03:12:04,130.100587,30.197019,9.8,340.9
2023-01-01 03:12:05,130.100745,30.196953,10.1,340.9
2023-01-01 03:12:06,130.10092,30.196919,10.1,340.9
2023-01-01 03:12:07,130.101007,30.196883,10.1,340.9
2023-01-01 03:12:08,130.10117,30.196844,10.2,340.9
2023-01-01 03:12:09,130.101273,30.196777,9.7,341.0
2023-01-01 03:12:10,130.101422,30.196744,9.6,341.0
2023-01-01 03:12:11,130.101588,30.196698,10.1,341.0
2023-01-01 03:12:12,130.101716,30.196623,9.8,341.0
2023-01-01 03:12:13,130.101846,30.19657,9.5,341.0
2023-01-01 03:12:14,130.102023,30.196567,10.3,341.0
2023-01-01 03:12:15,130.102109,30.1965,10.4,341.1
2023-01-01 03:12:16,130.102264,30.196449,10.5,341.1
2023-01-01 03:12:17,130.102415,30.196379,10.1,341.1
2023-01-01 03:12:18,130.102527,30.196302,10.2,341.1
2023-01-01 03:12:19,130.102694,30.196305,10.4,341.1
2023-01-01 03:12:20,130.102844,30.196257,9.8,341.1
2023-01-01 03:12:21,130.102959,30.196214,10.3,341.2
2023-01-01 03:12:22,130.103086,30.196153,10.1,341.2
2023-01-01 03:12:23,130.103233,30.196094,10.3,341.2
2023-01-01 03:12:24,130.103324,30.196064,10.1,341.2
2023-01-01 03:12:25,130.103537,30.196036,10.4,341.2
2023-01-01 03:12:26,130.103661,30.195975,10.1,341.2
2023-01-01 03:12:27,130.103791,30.19589,9.6,341.3
2023-01-01 03:12:28,130.1039,30.195866,10.4,341.3
2023-01-01 03:12:29,130.104095,30.19581,9.7,341.3
2023-01-01 03:12:30,130.104202,30.195807,10.4,341.3
2023-01-01 03:12:31,130.104361,30.195724,10.0,341.3
2023-01-01 03:12:32,130.104489,30.195711,10.4,341.3
2023-01-01 03:12:33,130.104596,30.195639,10.3,341.4
2023-01-01 03:12:34,130.104792,30.19558,10.1,341.4
2023-01-01 03:12:35,130.104927,30.195522,10.2,341.4
2023-01-01 03:12:36,130.10506,30.195487,10.1,341.4
2023-01-01 03:12:37,130.10519,30.195448,9.4,341.4
2023-01-01 03:12:38,130.105298,30.195379,10.0,341.4
2023-01-01 03:12:39,130.105479,30.195367,9.7,341.5
2023-01-01 03:12:40,130.105644,30.195291,10.1,341.5
2023-01-01 03:12:41,130.105741,30.195232,9.7,341.5
2023-01-01 03:12:42,130.105881,30.195188,9.6,341.5
2023-01-01 03:12:43,130.105995,30.195159,10.5,341.5
2023-01-01 03:12:44,130.106114,30.195133,10.3,341.5
2023-01-01 03:12:45,130.106287,30.195109,10.0,341.6
2023-01-01 03:12:46,130.106463,30.195025,10.1,341.6
2023-01-01 03:12:47,130.106599,30.19499,9.9,341.6
2023-01-01 03:12:48,130.10671,30.194936,10.2,341.6
2023-01-01 03:12:49,130.106859,30.194848,9.8,341.6
2023-01-01 03:12:50,130.106965,30.194852,10.3,341.7
2023-01-01 03:12:51,130.10713,30.194798,9.9,341.7
2023-01-01 03:12:52,130.107256,30.194721,9.9,341.7
2023-01-01 03:12:53,130.107407,30.194741,10.0,341.7
2023-01-01 03:12:54,130.107539,30.194673,9.8,341.7
2023-01-01 03:12:55,130.107678,30.194582,10.1,341.7
2023-01-01 03:12:56,130.107842,30.19458,9.8,341.8
2023-01-01 03:12:57,130.108001,30.194584,10.1,341.8
2023-01-01 03:12:58,130.108097,30.194478,10.4,341.8
2023-01-01 03:12:59,130.108267,30.194446,9.8,341.8
2023-01-01 03:13:00,130.108353,30.194375,10.0,341.8
2023-01-01 03:13:01,130.108515,30.194332,10.1,341.8
2023-01-01 03:13:02,130.10863,30.194327,9.9,341.9
2023-01-01 03:13:03,130.108788,30.194263,10.1,341.9
2023-01-01 03:13:04,130.108948,30.194226,10.2,341.9
2023-01-01 03:13:05,130.109095,30.194155,10.3,341.9
2023-01-01 03:13:06,130.109196,30.194123,9.8,341.9
2023-01-01 03:13:07,130.109359,30.194067,9.7,342.0
2023-01-01 03:13:08,130.109514,30.194036,9.9,342.0
2023-01-01 03:13:09,130.10965,30.193976,9.7,342.0
2023-01-01 03:13:10,130.109772,30.193969,10.2,342.0
2023-01-01 03:13:11,130.109894,30.193883,9.7,342.0
2023-01-01 03:13:12,130.110031,30.193852,10.7,342.0
2023-01-01 03:13:13,130.110167,30.193762,10.4,342.1
2023-01-01 03:13:14,130.110322,30.193777,10.0,342.1
2023-01-01 03:13:15,130.110445,30.193685,10.3,342.1
2023-01-01 03:13:16,130.110614,30.193651,9.5,342.1
2023-01-01 03:13:17,130.110744,30.193594,10.8,342.1
2023-01-01 03:13:18,130.110882,30.193545,9.8,342.2
2023-01-01 03:13:19,130.11098,30.193549,10.0,342.2
2023-01-01 03:13:20,130.111156,30.193469,9.4,342.2
2023-01-01 03:13:21,130.111286,30.193411,10.1,342.2
2023-01-01 03:13:22,130.111477,30.193365,9.7,342.2
2023-01-01 03:13:23,130.111547,30.193373,10.0,342.2
2023-01-01 03:13:24,130.111707,30.193299,9.8,342.3
2023-01-01 03:13:25,130.111858,30.193261,9.7,342.3
2023-01-01 03:13:26,130.11197,30.193236,9.8,342.3
2023-01-01 03:13:27,130.112167,30.193185,10.1,342.3
2023-01-01 03:13:28,130.112306,30.193133,9.6,342.3
2023-01-01 03:13:29,130.112389,30.193111,9.8,342.4
2023-01-01 03:13:30,130.112533,30.193015,10.2,342.4
2023-01-01 03:13:31,130.112727,30.192991,10.8,342.4
2023-01-01 03:13:32,130.11285,30.192971,10.1,342.4
2023-01-01 03:13:33,130.112954,30.192946,9.7,342.4
2023-01-01 03:13:34,130.113109,30.192904,9.9,342.5
2023-01-01 03:13:35,130.113212,30.192797,10.0,342.5
2023-01-01 03:13:36,130.113422,30.192779,9.9,342.5
2023-01-01 03:13:37,130.113518,30.192743,10.3,342.5
2023-01-01 03:13:38,130.113668,30.192686,10.1,342.5
2023-01-01 03:13:39,130.113776,30.19266,10.3,342.5
2023-01-01 03:13:40,130.113911,30.192647,9.9,342.6
2023-01-01 03:13:41,130.114082,30.192541,10.4,342.6
2023-01-01 03:13:42,130.11425,30.19249,10.0,342.6
2023-01-01 03:13:43,130.11434,30.192484,9.7,342.6
2023-01-01 03:13:44,130.11447,30.192419,10.7,342.6
2023-01-01 03:13:45,130.114634,30.192398,9.5,342.7
2023-01-01 03:13:46,130.1148,30.192345,9.8,342.7
2023-01-01 03:13:47,130.114893,30.192294,9.8,342.7
2023-01-01 03:13:48,130.11504,30.192241,10.8,342.7
2023-01-01 03:13:49,130.1152,30.192214,10.5,342.7
2023-01-01 03:13:50,130.115342,30.192161,10.4,342.8
2023-01-01 03:13:51,130.115456,30.192148,9.9,342.8
2023-01-01 03:13:52,130.115622,30.192084,10.7,342.8
2023-01-01 03:13:53,130.11575,30.192014,10.1,342.8
2023-01-01 03:13:54,130.115879,30.192024,10.3,342.8
2023-01-01 03:13:55,130.116035,30.191951,10.1,342.8
2023-01-01 03:13:56,130.116171,30.191952,10.0,342.9
2023-01-01 03:13:57,130.116274,30.191862,9.9,342.9
2023-01-01 03:13:58,130.116463,30.191809,9.9,342.9
2023-01-01 03:13:59,130.11658,30.191776,10.2,342.9
2023-01-01 03:14:00,130.116739,30.191738,10.1,342.9
2023-01-01 03:14:01,130.116852,30.191692,10.0,343.0
2023-01-01 03:14:02,130.116994,30.191642,10.5,343.0
2023-01-01 03:14:03,130.117136,30.191603,9.1,343.0
2023-01-01 03:14:04,130.117278,30.191603,10.2,343.0
2023-01-01 03:14:05,130.117437,30.191522,10.2,343.0
2023-01-01 03:14:06,130.117554,30.191528,10.3,343.1
2023-01-01 03:14:07,130.117683,30.191464,10.0,343.1
2023-01-01 03:14:08,130.117843,30.191399,10.1,343.1
2023-01-01 03:14:09,130.11797,30.191372,10.3,343.1
2023-01-01 03:14:10,130.11816,30.191306,10.4,343.1
2023-01-01 03:14:11,130.118245,30.191295,9.9,343.2
2023-01-01 03:14:12,130.118403,30.191259,10.1,343.2
2023-01-01 03:14:13,130.118535,30.191202,10.5,343.2
2023-01-01 03:14:14,130.118615,30.191138,9.4,343.2
2023-01-01 03:14:15,130.11878,30.191118,9.8,343.2
2023-01-01 03:14:16,130.118925,30.191051,10.4,343.3
2023-01-01 03:14:17,130.119043,30.190995,10.3,343.3
2023-01-01 03:14:18,130.119204,30.190986,10.2,343.3
2023-01-01 03:14:19,130.119323,30.190907,9.9,343.3
2023-01-01 03:14:20,130.119467,30.190889,9.7,343.3
2023-01-01 03:14:21,130.119633,30.190864,9.8,343.4
2023-01-01 03:14:22,130.119806,30.190846,10.5,343.4
2023-01-01 03:14:23,130.119879,30.19076,9.8,343.4
2023-01-01 03:14:24,130.120021,30.190712,10.0,343.4
2023-01-01 03:14:25,130.120173,30.190706,9.8,343.4
2023-01-01 03:14:26,130.12032,30.190654,10.3,343.5
2023-01-01 03:14:27,130.120431,30.190609,9.8,343.5
2023-01-01 03:14:28,130.120587,30.190537,10.0,343.5
2023-01-01 03:14:29,130.120724,30.190547,9.5,343.5
2023-01-01 03:14:30,130.120885,30.190442,9.5,343.5
2023-01-01 03:14:31,130.121026,30.190447,10.0,343.5
2023-01-01 03:14:32,130.121153,30.190427,9.6,343.6
2023-01-01 03:14:33,130.121287,30.190364,10.6,343.6
2023-01-01 03:14:34,130.12142,30.190316,9.4,343.6
2023-01-01 03:14:35,130.121574,30.190259,9.8,343.6
2023-01-01 03:14:36,130.121692,30.190228,10.0,343.6
2023-01-01 03:14:37,130.121882,30.190242,9.9,343.7
2023-01-01 03:14:38,130.12196,30.190147,9.7,343.7
2023-01-01 03:14:39,130.122115,30.190126,9.7,343.7
2023-01-01 03:14:40,130.122285,30.19006,9.7,343.7
2023-01-01 03:14:41,130.122398,30.19003,9.9,343.8
2023-01-01 03:14:42,130.122559,30.189963,10.6,343.8
2023-01-01 03:14:43,130.122718,30.189954,10.0,343.8
2023-01-01 03:14:44,130.12284,30.189908,10.4,343.8
2023-01-01 03:14:45,130.122938,30.189902,10.2,343.8
2023-01-01 03:14:46,130.123078,30.189817,10.3,343.9
2023-01-01 03:14:47,130.123236,30.189786,9.2,343.9
2023-01-01 03:14:48,130.123387,30.189772,9.9,343.9
2023-01-01 03:14:49,130.123541,30.189713,10.4,343.9
2023-01-01 03:14:50,130.123641,30.189671,9.8,343.9
2023-01-01 03:14:51,130.123785,30.18963,10.5,344.0
2023-01-01 03:14:52,130.123929,30.189574,10.4,344.0
2023-01-01 03:14:53,130.124067,30.189545,9.9,344.0
2023-01-01 03:14:54,130.124242,30.189516,9.8,344.0
2023-01-01 03:14:55,130.124349,30.189451,9.7,344.0
2023-01-01 03:14:56,130.124493,30.189414,9.8,344.1
2023-01-01 03:14:57,130.124647,30.189419,9.6,344.1
2023-01-01 03:14:58,130.124799,30.189366,10.1,344.1
2023-01-01 03:14:59,130.124906,30.189322,9.6,344.1
2023-01-01 03:15:00,130.12507,30.189266,10.2,344.1
2023-01-01 03:15:01,130.125221,30.189241,10.2,344.2
2023-01-01 03:15:02,130.125321,30.18915,9.5,344.2
2023-01-01 03:15:03,130.125451,30.189134,10.5,344.2
2023-01-01 03:15:04,130.125644,30.189132,10.2,344.2
2023-01-01 03:15:05,130.125762,30.189066,10.2,344.2
2023-01-01 03:15:06,130.125879,30.189036,9.8,344.3
2023-01-01 03:15:07,130.12603,30.189009,10.2,344.3
2023-01-01 03:15:08,130.126135,30.188947,10.3,344.3
2023-01-01 03:15:09,130.126317,30.188911,10.0,344.3
2023-01-01 03:15:10,130.126398,30.188877,10.6,344.3
2023-01-01 03:15:11,130.126594,30.188849,10.0,344.4
2023-01-01 03:15:12,130.126697,30.188774,10.3,344.4
2023-01-01 03:15:13,130.126818,30.188774,10.1,344.4
2023-01-01 03:15:14,130.12695,30.188729,10.2,344.4
2023-01-01 03:15:15,130.127119,30.188693,9.5,344.4
2023-01-01 03:15:16,130.127282,30.188637,10.1,344.5
2023-01-01 03:15:17,130.127379,30.188612,9.8,344.5
2023-01-01 03:15:18,130.12752,30.188594,9.7,344.5
2023-01-01 03:15:19,130.127674,30.18855,10.5,344.5
2023-01-01 03:15:20,130.127839,30.188523,9.9,344.6
2023-01-01 03:15:21,130.127981,30.188442,9.7,344.6
2023-01-01 03:15:22,130.128104,30.188435,9.9,344.6
2023-01-01 03:15:23,130.128259,30.188371,9.6,344.6
2023-01-01 03:15:24,130.128392,30.1883,10.4,344.6
2023-01-01 03:15:25,130.128509,30.188325,9.8,344.7
2023-01-01 03:15:26,130.128675,30.188284,10.2,344.7
2023-01-01 03:15:27,130.12877,30.18826,10.4,344.7
2023-01-01 03:15:28,130.128944,30.188163,9.8,344.7
2023-01-01 03:15:29,130.12905,30.188158,10.2,344.7
2023-01-01 03:15:30,130.129215,30.188112,9.7,344.8
2023-01-01 03:15:31,130.129375,30.188102,10.7,344.8
2023-01-01 03:15:32,130.129494,30.188014,10.3,344.8
2023-01-01 03:15:33,130.129628,30.187999,9.9,344.8
2023-01-01 03:15:34,130.129772,30.187968,9.8,344.8
2023-01-01 03:15:35,130.12992,30.187943,10.0,344.9
2023-01-01 03:15:36,130.130088,30.187899,9.9,344.9
2023-01-01 03:15:37,130.130197,30.187853,10.6,344.9
2023-01-01 03:15:38,130.130313,30.18781,9.6,344.9
2023-01-01 03:15:39,130.130458,30.187777,10.0,345.0
2023-01-01 03:15:40,130.130583,30.187756,10.0,345.0
2023-01-01 03:15:41,130.130715,30.187688,10.0,345.0
2023-01-01 03:15:42,130.13083,30.187662,10.0,345.0
2023-01-01 03:15:43,130.131008,30.187625,10.0,345.0
2023-01-01 03:15:44,130.131128,30.187551,10.3,345.1
2023-01-01 03:15:45,130.131297,30.187517,10.2,345.1
2023-01-01 03:15:46,130.131424,30.187489,10.1,345.1
2023-01-01 03:15:47,130.131551,30.187478,9.1,345.1
2023-01-01 03:15:48,130.13167,30.187455,10.1,345.1
2023-01-01 03:15:49,130.131844,30.187396,9.5,345.2
2023-01-01 03:15:50,130.131955,30.187339,10.2,345.2
2023-01-01 03:15:51,130.132143,30.187354,10.4,345.2
2023-01-01 03:15:52,130.132273,30.187304,9.7,345.2
2023-01-01 03:15:53,130.132402,30.187257,9.9,345.3
2023-01-01 03:15:54,130.132574,30.18723,9.8,345.3
2023-01-01 03:15:55,130.132684,30.187167,10.4,345.3
2023-01-01 03:15:56,130.132831,30.187173,10.0,345.3
2023-01-01 03:15:57,130.132976,30.187122,10.5,345.3
2023-01-01 03:15:58,130.133091,30.187077,10.1,345.4
2023-01-01 03:15:59,130.13323,30.187036,10.1,345.4
2023-01-01 03:16:00,130.13338,30.187008,10.0,345.4
2023-01-01 03:16:01,130.133491,30.186981,10.2,345.4
2023-01-01 03:16:02,130.133692,30.1869,9.5,345.5
2023-01-01 03:16:03,130.133799,30.186883,10.0,345.5
2023-01-01 03:16:04,130.13393,30.186856,10.0,345.5
2023-01-01 03:16:05,130.134115,30.18682,10.2,345.5
2023-01-01 03:16:06,130.13419,30.186777,9.9,345.5
2023-01-01 03:16:07,130.134382,30.186771,9.7,345.6
2023-01-01 03:16:08,130.134506,30.186706,10.0,345.6
2023-01-01 03:16:09,130.134651,30.186663,9.7,345.6
2023-01-01 03:16:10,130.134764,30.186639,9.4,345.6
2023-01-01 03:16:11,130.134908,30.186643,10.2,345.7
2023-01-01 03:16:12,130.135039,30.186578,10.2,345.7
2023-01-01 03:16:13,130.135204,30.186532,10.1,345.7
2023-01-01 03:16:14,130.135331,30.1865,10.4,345.7
2023-01-01 03:16:15,130.135451,30.186436,9.8,345.7
2023-01-01 03:16:16,130.135591,30.186432,9.6,345.8
2023-01-01 03:16:17,130.13574,30.186405,10.0,345.8
2023-01-01 03:16:18,130.135872,30.186374,9.9,345.8
2023-01-01 03:16:19,130.136047,30.186327,9.7,345.8
2023-01-01 03:16:20,130.136173,30.18628,10.0,345.9
2023-01-01 03:16:21,130.136312,30.186278,9.8,345.9
2023-01-01 03:16:22,130.136439,30.186218,9.4,345.9
2023-01-01 03:16:23,130.136557,30.186171,9.9,345.9
2023-01-01 03:16:24,130.136726,30.18614,9.7,345.9
2023-01-01 03:16:25,130.136809,30.186114,10.1,346.0
2023-01-01 03:16:26,130.136993,30.18608,9.8,346.0
2023-01-01 03:16:27,130.137113,30.186041,10.3,346.0
2023-01-01 03:16:28,130.13725,30.186023,10.5,346.0
2023-01-01 03:16:29,130.137397,30.185981,10.2,346.1
2023-01-01 03:16:30,130.137544,30.185966,9.5,346.1
2023-01-01 03:16:31,130.137684,30.185915,10.5,346.1
2023-01-01 03:16:32,130.137839,30.185872,10.5,346.1
2023-01-01 03:16:33,130.137959,30.185835,10.0,346.1
2023-01-01 03:16:34,130.138099,30.185803,10.4,346.2
2023-01-01 03:16:35,130.138212,30.185755,9.8,346.2
2023-01-01 03:16:36,130.138354,30.185738,9.4,346.2
2023-01-01 03:16:37,130.138523,30.185718,9.8,346.2
2023-01-01 03:16:38,130.138669,30.18569,10.5,346.3
2023-01-01 03:16:39,130.13879,30.185644,9.6,346.3
2023-01-01 03:16:40,130.138953,30.185674,10.0,346.3
2023-01-01 03:16:41,130.139045,30.185579,10.0,346.3
2023-01-01 03:16:42,130.13922,30.185504,9.8,346.3
2023-01-01 03:16:43,130.139334,30.185514,9.9,346.4
2023-01-01 03:16:44,130.139471,30.185494,10.0,346.4
2023-01-01 03:16:45,130.139614,30.185433,9.8,346.4
2023-01-01 03:16:46,130.139766,30.185375,9.6,346.4
2023-01-01 03:16:47,130.139915,30.185335,10.1,346.5
2023-01-01 03:16:48,130.140053,30.185336,10.3,346.5
2023-01-01 03:16:49,130.140179,30.185284,10.3,346.5
2023-01-01 03:16:50,130.140336,30.185267,9.8,346.5
2023-01-01 03:16:51,130.140496,30.18523,9.6,346.6
2023-01-01 03:16:52,130.140599,30.185234,9.9,346.6
2023-01-01 03:16:53,130.140742,30.185188,10.5,346.6
2023-01-01 03:16:54,130.140867,30.185127,10.2,346.6
2023-01-01 03:16:55,130.14101,30.185097,10.2,346.6
2023-01-01 03:16:56,130.141182,30.185091,10.3,346.7
2023-01-01 03:16:57,130.141321,30.185042,10.1,346.7
2023-01-01 03:16:58,130.14143,30.185013,10.0,346.7
2023-01-01 03:16:59,130.141583,30.184998,10.2,346.7
2023-01-01 03:17:00,130.141731,30.184926,9.8,346.8
2023-01-01 03:17:01,130.141842,30.184928,9.6,346.8
2023-01-01 03:17:02,130.141964,30.184868,10.2,346.8
2023-01-01 03:17:03,130.142143,30.184799,10.4,346.8
2023-01-01 03:17:04,130.142286,30.184788,9.7,346.9
2023-01-01 03:17:05,130.142422,30.18476,10.2,346.9
2023-01-01 03:17:06,130.142538,30.184773,10.5,346.9
2023-01-01 03:17:07,130.142715,30.184712,10.0,346.9
2023-01-01 03:17:08,130.142829,30.184676,9.8,346.9
2023-01-01 03:17:09,130.142939,30.18468,10.0,347.0
2023-01-01 03:17:10,130.143069,30.184602,9.8,347.0
2023-01-01 03:17:11,130.143234,30.184578,9.8,347.0
2023-01-01 03:17:12,130.143383,30.184554,10.1,347.0
2023-01-01 03:17:13,130.143512,30.18452,9.5,347.1
2023-01-01 03:17:14,130.143697,30.184496,9.6,347.1
2023-01-01 03:17:15,130.143804,30.184469,10.0,347.1
2023-01-01 03:17:16,130.143915,30.18441,10.0,347.1
2023-01-01 03:17:17,130.144028,30.184357,10.1,347.2
2023-01-01 03:17:18,130.144217,30.184371,10.6,347.2
2023-01-01 03:17:19,130.144371,30.184294,10.0,347.2
2023-01-01 03:17:20,130.144527,30.184306,10.2,347.2
2023-01-01 03:17:21,130.144625,30.184283,9.7,347.3
2023-01-01 03:17:22,130.144802,30.184259,10.2,347.3
2023-01-01 03:17:23,130.14488,30.184203,9.8,347.3
2023-01-01 03:17:24,130.145039,30.184214,10.0,347.3
2023-01-01 03:17:25,130.145164,30.184115,10.0,347.3
2023-01-01 03:17:26,130.145339,30.184141,10.3,347.4
2023-01-01 03:17:27,130.145436,30.184065,9.6,347.4
2023-01-01 03:17:28,130.145609,30.18405,9.3,347.4
2023-01-01 03:17:29,130.145715,30.184022,9.9,347.4
2023-01-01 03:17:30,130.145914,30.184015,10.1,347.5
2023-01-01 03:17:31,130.14601,30.183935,10.0,347.5
2023-01-01 03:17:32,130.146164,30.183969,10.4,347.5
2023-01-01 03:17:33,130.14626,30.183853,10.1,347.5
2023-01-01 03:17:34,130.146405,30.183863,9.8,347.6
2023-01-01 03:17:35,130.146558,30.183846,9.3,347.6
2023-01-01 03:17:36,130.146729,30.183824,9.9,347.6
2023-01-01 03:17:37,130.146864,30.183745,10.3,347.6
2023-01-01 03:17:38,130.147012,30.183703,9.9,347.7
2023-01-01 03:17:39,130.147099,30.183739,10.0,347.7
2023-01-01 03:17:40,130.147278,30.183687,10.1,347.7
2023-01-01 03:17:41,130.147396,30.183614,9.7,347.7
2023-01-01 03:17:42,130.14753,30.183611,10.2,347.8
2023-01-01 03:17:43,130.147674,30.183577,10.5,347.8
2023-01-01 03:17:44,130.147821,30.183584,9.9,347.8
2023-01-01 03:17:45,130.147976,30.183524,9.7,347.8
2023-01-01 03:17:46,130.148124,30.183498,10.0,347.8
2023-01-01 03:17:47,130.148251,30.183466,9.3,347.9
2023-01-01 03:17:48,130.148392,30.183475,10.1,347.9
2023-01-01 03:17:49,130.148554,30.18343,10.1,347.9
2023-01-01 03:17:50,130.148671,30.183396,10.5,347.9
2023-01-01 03:17:51,130.148792,30.183357,9.9,348.0
2023-01-01 03:17:52,130.148946,30.183327,10.1,348.0
2023-01-01 03:17:53,130.149108,30.183275,9.7,348.0
2023-01-01 03:17:54,130.149195,30.183282,9.9,348.0
2023-01-01 03:17:55,130.149343,30.183227,9.5,348.1
2023-01-01 03:17:56,130.149519,30.18318,9.9,348.1
2023-01-01 03:17:57,130.149623,30.183173,9.9,348.1
2023-01-01 03:17:58,130.149783,30.183147,10.1,348.1
2023-01-01 03:17:59,130.149933,30.183145,9.8,348.2
2023-01-01 03:18:00,130.150021,30.183106,10.0,348.2
2023-01-01 03:18:01,130.150177,30.18304,9.9,348.2
2023-01-01 03:18:02,130.150348,30.183051,9.9,348.2
2023-01-01 03:18:03,130.15046,30.18295,10.0,348.3
2023-01-01 03:18:04,130.150561,30.182981,10.0,348.3
2023-01-01 03:18:05,130.15073,30.18293,10.2,348.3
2023-01-01 03:18:06,130.150895,30.182887,10.0,348.3
2023-01-01 03:18:07,130.151044,30.182863,9.9,348.4
2023-01-01 03:18:08,130.151158,30.182888,9.9,348.4
2023-01-01 03:18:09,130.151306,30.182839,9.8,348.4
2023-01-01 03:18:10,130.151427,30.182809,9.9,348.4
2023-01-01 03:18:11,130.151592,30.182792,10.6,348.5
2023-01-01 03:18:12,130.151741,30.18274,9.7,348.5
2023-01-01 03:18:13,130.151867,30.182744,9.9,348.5
2023-01-01 03:18:14,130.151988,30.182684,9.9,348.5
2023-01-01 03:18:15,130.152138,30.182597,9.9,348.6
2023-01-01 03:18:16,130.152287,30.182664,9.9,348.6
2023-01-01 03:18:17,130.152408,30.182545,10.1,348.6
2023-01-01 03:18:18,130.152562,30.18257,9.5,348.6
2023-01-01 03:18:19,130.152692,30.182563,10.3,348.7
2023-01-01 03:18:20,130.152852,30.182473,10.2,348.7
2023-01-01 03:18:21,130.152977,30.182489,9.6,348.7
2023-01-01 03:18:22,130.153092,30.182461,9.3,348.7
2023-01-01 03:18:23,130.153268,30.182455,9.7,348.8
2023-01-01 03:18:24,130.153388,30.182419,9.9,348.8
2023-01-01 03:18:25,130.153515,30.182355,10.8,348.8
2023-01-01 03:18:26,130.15363,30.182341,10.2,348.8
2023-01-01 03:18:27,130.153801,30.182305,9.5,348.9
2023-01-01 03:18:28,130.153972,30.182262,9.8,348.9
2023-01-01 03:18:29,130.154019,30.182259,10.0,348.9
2023-01-01 03:18:30,130.154159,30.182275,10.1,348.9
